1871	0.000272
1872	0.00035
1873	0.000257
1874	0.000165
1875	0.000308
1876	0.000243
1877	0.000165
1878	0.000272
1879	0.000293
1880	0.000236
1881	0.000379
1882	0.0003
1883	0.000236
1884	0.000172
1885	0.000279
1886	0.000186
1887	0.000257
1888	0.000179
1889	0.000207
1890	0.00035
1891	0.000336
1892	0.000308
1893	0.000243
1894	0.000243
1895	0.002303
1896	0.016401
1897	0.017617
1898	0.017638
1899	0.01761
1900	0.017653
1901	0.017602
1902	0.017631
1903	0.017631
1904	0.017531
1905	0.017173
1906	0.016801
1907	0.016544
1908	0.016322
1909	0.016007
1910	0.015657
1911	0.015349
1912	0.015078
1913	0.014892
1914	0.014491
1915	0.014255
1916	0.014012
1917	0.013883
1918	0.013626
1919	0.013275
1920	0.013103
1921	0.01291
1922	0.012753
1923	0.012496
1924	0.012267
1925	0.012045
1926	0.011923
1927	0.01178
1928	0.011566
1929	0.011444
1930	0.011215
1931	0.011115
1932	0.010879
1933	0.010707
1934	0.010507
1935	0.010386
1936	0.010314
1937	0.010092
1938	0.010006
1939	0.009799
1940	0.009663
1941	0.00942
1942	0.009477
1943	0.009241
1944	0.009162
1945	0.009012
1946	0.008855
1947	0.008726
1948	0.008626
1949	0.008483
1950	0.008354
1951	0.008276
1952	0.00814
1953	0.007961
1954	0.007954
1955	0.007932
1956	0.007739
1957	0.00761
1958	0.007582
1959	0.007432
1960	0.00741
1961	0.007381
1962	0.007246
1963	0.007102
1964	0.006924
1965	0.006895
1966	0.006845
1967	0.006702
1968	0.006788
1969	0.006588
1970	0.006602
1971	0.00648
1972	0.006509
1973	0.006351
1974	0.00618
1975	0.006294
1976	0.005994
1977	0.006094
1978	0.005851
1979	0.005829
1980	0.005794
1981	0.005779
1982	0.005672
1983	0.0056
1984	0.005565
1985	0.005393
1986	0.005457
1987	0.005357
1988	0.005279
1989	0.005207
1990	0.005107
1991	0.005057
1992	0.005107
1993	0.004928
1994	0.004914
1995	0.0049
1996	0.004928
1997	0.004728
1998	0.004742
1999	0.004671
2000	0.004621
2001	0.004478
2002	0.004485
2003	0.004442
2004	0.004399
2005	0.004327
2006	0.004284
2007	0.004213
2008	0.004327
2009	0.004213
2010	0.004184
2011	0.004063
2012	0.003998
2013	0.004013
2014	0.004063
2015	0.003912
2016	0.003998
2017	0.003948
2018	0.003891
2019	0.003891
2020	0.003741
2021	0.003762
2022	0.003641
2023	0.003626
2024	0.003591
2025	0.003591
2026	0.003605
2027	0.003548
2028	0.003469
2029	0.003476
2030	0.003369
2031	0.003376
2032	0.00329
2033	0.003226
2034	0.00324
2035	0.003269
2036	0.003176
2037	0.003183
2038	0.003161
2039	0.003097
2040	0.003197
2041	0.003011
2042	0.003147
2043	0.003033
2044	0.002997
2045	0.002904
2046	0.00289
2047	0.002933
2048	0.002911
2049	0.002897
2050	0.002832
2051	0.002854
2052	0.002825
2053	0.002854
2054	0.002775
2055	0.002604
2056	0.002675
2057	0.002711
2058	0.002589
2059	0.002689
2060	0.002568
2061	0.002661
2062	0.002618
2063	0.002632
2064	0.002561
2065	0.002604
2066	0.002525
2067	0.002532
2068	0.002468
2069	0.002496
2070	0.002496
2071	0.002396
2072	0.002382
2073	0.002332
2074	0.002425
2075	0.002267
2076	0.002332
2077	0.002375
2078	0.002282
2079	0.002267
2080	0.002275
2081	0.00226
2082	0.002253
2083	0.00226
2084	0.002182
2085	0.002203
2086	0.002074
2087	0.00216
2088	0.002096
2089	0.00216
2090	0.002117
2091	0.002103
2092	0.001903
2093	0.002038
2094	0.002153
2095	0.002146
2096	0.001931
2097	0.002146
2098	0.002081
2099	0.001924
2100	0.001924
2101	0.001988
2102	0.00196
2103	0.00201
2104	0.001974
2105	0.001974
2106	0.001988
2107	0.001895
2108	0.001845
2109	0.001838
2110	0.00191
2111	0.001867
2112	0.001767
2113	0.00186
2114	0.001738
2115	0.001788
2116	0.001781
2117	0.00186
2118	0.001802
2119	0.00176
2120	0.001709
2121	0.001674
2122	0.001881
2123	0.001745
2124	0.001788
2125	0.001695
2126	0.001702
2127	0.00176
2128	0.001559
2129	0.001609
2130	0.001738
2131	0.001595
2132	0.001638
2133	0.001509
2134	0.001566
2135	0.001545
2136	0.001609
2137	0.001545
2138	0.001445
2139	0.001523
2140	0.001566
2141	0.001531
2142	0.001631
2143	0.001602
2144	0.001523
2145	0.001538
2146	0.001581
2147	0.001581
2148	0.001466
2149	0.001466
2150	0.001402
2151	0.00138
2152	0.001502
2153	0.001495
2154	0.001423
2155	0.001438
2156	0.001359
2157	0.001488
2158	0.001545
2159	0.001302
2160	0.001466
2161	0.001287
2162	0.001295
2163	0.001302
2164	0.001423
2165	0.001416
2166	0.001323
2167	0.001409
2168	0.001323
2169	0.001416
2170	0.001345
2171	0.001373
2172	0.001259
2173	0.001323
2174	0.001273
2175	0.001302
2176	0.001352
2177	0.001252
2178	0.001237
2179	0.001202
2180	0.001323
2181	0.001209
2182	0.00128
2183	0.001295
2184	0.001237
2185	0.001194
2186	0.001237
2187	0.001137
2188	0.001245
2189	0.001152
2190	0.001173
2191	0.001252
2192	0.001166
2193	0.001159
2194	0.001216
2195	0.001266
2196	0.001087
2197	0.00113
2198	0.001159
2199	0.001216
2200	0.001087
2201	0.001037
2202	0.001123
2203	0.001094
2204	0.011322
2205	0.017653
2206	0.017588
2207	0.017538
2208	0.017688
2209	0.017602
2210	0.017538
2211	0.017087
2212	0.016801
2213	0.016594
2214	0.016336
2215	0.015993
2216	0.015678
2217	0.015442
2218	0.015242
2219	0.014856
2220	0.014777
2221	0.014455
2222	0.014184
2223	0.013855
2224	0.013783
2225	0.013468
2226	0.013118
2227	0.012982
2228	0.012875
2229	0.012567
2230	0.012496
2231	0.012181
2232	0.012031
2233	0.01178
2234	0.011766
2235	0.011601
2236	0.011473
2237	0.011294
2238	0.011029
2239	0.010786
2240	0.01075
2241	0.01055
2242	0.010421
2243	0.010157
2244	0.010178
2245	0.009992
2246	0.00982
2247	0.009756
2248	0.009556
2249	0.009463
2250	0.009327
2251	0.009241
2252	0.009062
2253	0.008869
2254	0.008769
2255	0.008626
2256	0.008461
2257	0.008526
2258	0.008326
2259	0.008318
2260	0.008061
2261	0.008054
2262	0.007896
2263	0.007768
2264	0.007703
2265	0.007589
2266	0.007625
2267	0.00746
2268	0.007374
2269	0.007288
2270	0.007303
2271	0.007102
2272	0.006917
2273	0.006938
2274	0.006852
2275	0.00668
2276	0.006716
2277	0.006673
2278	0.006495
2279	0.006537
2280	0.006416
2281	0.00633
2282	0.00628
2283	0.006187
2284	0.006123
2285	0.006051
2286	0.005994
2287	0.005901
2288	0.005801
2289	0.005801
2290	0.005715
2291	0.005693
2292	0.005579
2293	0.005558
2294	0.005565
2295	0.005479
2296	0.005372
2297	0.005322
2298	0.005357
2299	0.005193
2300	0.005214
2301	0.005136
2302	0.005236
2303	0.005021
2304	0.004992
2305	0.004871
2306	0.0049
2307	0.004842
2308	0.004864
2309	0.004671
2310	0.004635
2311	0.004692
2312	0.004613
2313	0.004549
2314	0.004492
2315	0.00442
2316	0.004399
2317	0.004349
2318	0.004413
2319	0.004342
2320	0.004227
2321	0.004199
2322	0.00422
2323	0.004148
2324	0.004156
2325	0.004084
2326	0.004041
2327	0.003998
2328	0.003998
2329	0.003963
2330	0.003941
2331	0.003884
2332	0.003726
2333	0.003855
2334	0.00387
2335	0.003777
2336	0.003719
2337	0.003741
2338	0.003633
2339	0.003726
2340	0.003712
2341	0.00349
2342	0.003548
2343	0.003512
2344	0.003548
2345	0.00349
2346	0.003533
2347	0.003362
2348	0.003405
2349	0.003304
2350	0.003469
2351	0.003333
2352	0.003312
2353	0.00329
2354	0.003297
2355	0.003233
2356	0.003211
2357	0.003226
2358	0.00324
2359	0.003161
2360	0.003033
2361	0.003097
2362	0.003004
2363	0.002968
2364	0.003047
2365	0.003004
2366	0.003004
2367	0.00294
2368	0.002983
2369	0.002882
2370	0.003026
2371	0.002861
2372	0.003004
2373	0.002983
2374	0.002868
2375	0.00603
2376	0.017438
2377	0.017602
2378	0.017653
2379	0.017531
2380	0.017645
2381	0.017531
2382	0.017216
2383	0.017066
2384	0.016787
2385	0.016458
2386	0.016265
2387	0.015943
2388	0.015614
2389	0.015399
2390	0.015156
2391	0.014827
2392	0.014627
2393	0.014377
2394	0.014277
2395	0.013933
2396	0.013812
2397	0.013604
2398	0.013397
2399	0.013103
2400	0.012882
2401	0.01266
2402	0.012538
2403	0.012238
2404	0.012095
2405	0.011916
2406	0.011694
2407	0.011637
2408	0.01148
2409	0.011222
2410	0.011144
2411	0.011094
2412	0.010815
2413	0.010686
2414	0.010521
2415	0.010321
2416	0.010242
2417	0.010178
2418	0.010035
2419	0.009885
2420	0.009699
2421	0.009613
2422	0.009499
2423	0.009363
2424	0.009162
2425	0.009134
2426	0.008984
2427	0.008991
2428	0.008833
2429	0.008583
2430	0.008583
2431	0.008512
2432	0.008383
2433	0.008218
2434	0.008011
2435	0.007968
2436	0.007939
2437	0.007725
2438	0.007782
2439	0.007617
2440	0.007439
2441	0.00751
2442	0.007367
2443	0.00726
2444	0.007188
2445	0.007088
2446	0.007117
2447	0.006981
2448	0.006852
2449	0.006809
2450	0.006752
2451	0.006623
2452	0.006623
2453	0.006466
2454	0.006351
2455	0.006309
2456	0.006237
2457	0.006258
2458	0.006208
2459	0.006044
2460	0.006087
2461	0.005994
2462	0.005965
2463	0.005851
2464	0.005815
2465	0.005586
2466	0.005608
2467	0.005565
2468	0.005386
2469	0.005436
2470	0.005386
2471	0.005357
2472	0.005393
2473	0.005229
2474	0.005207
2475	0.005164
2476	0.005128
2477	0.005014
2478	0.004942
2479	0.005057
2480	0.005028
2481	0.004871
2482	0.004792
2483	0.004721
2484	0.004842
2485	0.004706
2486	0.004649
2487	0.004635
2488	0.004578
2489	0.004478
2490	0.00457
2491	0.00437
2492	0.004399
2493	0.004435
2494	0.004349
2495	0.004256
2496	0.004213
2497	0.004306
2498	0.004163
2499	0.004184
2500	0.004213
2501	0.004056
2502	0.00407
2503	0.004106
2504	0.00397
2505	0.003977
2506	0.003848
2507	0.003798
2508	0.003834
2509	0.003834
2510	0.003719
2511	0.003748
2512	0.003805
2513	0.003748
2514	0.003762
2515	0.003641
2516	0.003676
2517	0.003512
2518	0.003576
2519	0.003533
2520	0.003483
2521	0.003519
2522	0.003498
2523	0.003319
2524	0.003412
2525	0.003469
2526	0.003319
2527	0.003304
2528	0.003326
2529	0.00324
2530	0.003355
2531	0.003204
2532	0.003211
2533	0.003204
2534	0.003211
2535	0.003169
2536	0.003111
2537	0.003119
2538	0.003197
2539	0.003083
2540	0.002954
2541	0.002925
2542	0.00314
2543	0.003033
2544	0.00304
2545	0.002911
2546	0.00294
2547	0.003061
2548	0.002947
2549	0.002882
2550	0.00294
2551	0.002811
2552	0.002868
2553	0.002832
2554	0.002804
2555	0.002718
2556	0.002782
2557	0.002718
2558	0.002754
2559	0.002768
2560	0.002575
2561	0.002618
2562	0.002689
2563	0.002689
2564	0.002689
2565	0.002568
2566	0.002525
2567	0.002604
2568	0.002553
2569	0.002539
2570	0.002453
2571	0.002604
2572	0.002568
2573	0.002453
2574	0.002503
2575	0.00246
2576	0.002418
2577	0.002432
2578	0.002439
2579	0.00246
2580	0.002332
2581	0.002289
2582	0.002253
2583	0.002303
2584	0.002246
2585	0.002382
2586	0.002196
2587	0.002253
2588	0.002282
2589	0.002253
2590	0.002131
2591	0.002239
2592	0.00226
2593	0.002139
2594	0.002067
2595	0.002182
2596	0.002282
2597	0.002217
2598	0.002103
2599	0.002124
2600	0.00211
2601	0.002103
2602	0.002081
2603	0.002038
2604	0.002117
2605	0.00206
2606	0.002174
2607	0.002053
2608	0.002117
2609	0.002067
2610	0.001931
2611	0.002089
2612	0.001974
2613	0.001953
2614	0.001903
2615	0.00201
2616	0.001967
2617	0.001988
2618	0.00196
2619	0.002003
2620	0.001903
2621	0.001924
2622	0.00196
2623	0.001853
2624	0.001867
2625	0.001917
2626	0.001874
2627	0.001788
2628	0.001781
2629	0.001845
2630	0.001824
2631	0.001767
2632	0.001903
2633	0.00181
2634	0.001795
2635	0.001731
2636	0.001752
2637	0.001845
2638	0.001638
2639	0.001709
2640	0.001731
2641	0.001774
2642	0.001695
2643	0.001702
2644	0.001724
2645	0.001774
2646	0.001745
2647	0.001695
2648	0.001659
2649	0.001688
2650	0.001731
2651	0.001581
2652	0.001588
2653	0.001538
2654	0.001752
2655	0.001645
2656	0.001645
2657	0.001631
2658	0.001616
2659	0.001595
2660	0.001652
2661	0.001638
2662	0.001538
2663	0.001581
2664	0.001595
2665	0.001538
2666	0.001481
2667	0.001495
2668	0.001538
2669	0.001531
2670	0.001523
2671	0.001574
2672	0.001516
2673	0.001545
2674	0.001552
2675	0.001609
2676	0.001466
2677	0.001509
2678	0.001423
2679	0.001531
2680	0.001488
2681	0.001538
2682	0.001645
2683	0.001388
2684	0.001516
2685	0.001452
2686	0.001431
2687	0.001466
2688	0.001509
2689	0.001409
2690	0.001523
2691	0.001473
2692	0.001395
2693	0.001416
2694	0.001338
2695	0.001431
2696	0.001388
2697	0.00138
2698	0.001431
2699	0.001395
2700	0.001488
2701	0.001338
2702	0.001237
2703	0.001316
2704	0.001302
2705	0.001252
2706	0.001309
2707	0.001409
2708	0.001352
2709	0.001345
2710	0.001416
2711	0.001338
2712	0.01035
2713	0.017631
2714	0.017574
2715	0.017352
2716	0.017009
2717	0.016959
2718	0.016558
2719	0.016387
2720	0.016115
2721	0.016029
2722	0.015743
2723	0.01555
2724	0.015407
2725	0.015135
2726	0.015013
2727	0.014706
2728	0.014541
2729	0.014398
2730	0.014205
2731	0.014069
2732	0.013783
2733	0.013683
2734	0.013404
2735	0.013289
2736	0.013132
2737	0.013018
2738	0.012853
2739	0.012667
2740	0.01256
2741	0.012345
2742	0.012217
2743	0.012102
2744	0.012016
2745	0.011816
2746	0.011752
2747	0.011537
2748	0.011415
2749	0.011322
2750	0.011258
2751	0.011015
2752	0.010929
2753	0.010822
2754	0.010643
2755	0.010686
2756	0.010464
2757	0.010464
2758	0.010328
2759	0.010135
2760	0.010014
2761	0.009878
2762	0.009863
2763	0.009735
2764	0.009649
2765	0.009592
2766	0.009506
2767	0.009341
2768	0.00922
2769	0.009091
2770	0.009034
2771	0.008898
2772	0.008876
2773	0.00879
2774	0.008719
2775	0.008547
2776	0.008469
2777	0.008426
2778	0.008261
2779	0.008225
2780	0.008283
2781	0.008147
2782	0.007975
2783	0.007911
2784	0.007875
2785	0.007789
2786	0.007768
2787	0.007682
2788	0.007575
2789	0.007496
2790	0.007381
2791	0.007224
2792	0.007238
2793	0.007253
2794	0.007153
2795	0.00711
2796	0.006945
2797	0.006917
2798	0.006795
2799	0.006738
2800	0.006766
2801	0.006831
2802	0.006652
2803	0.006666
2804	0.006502
2805	0.006523
2806	0.00643
2807	0.006409
2808	0.006294
2809	0.006316
2810	0.006208
2811	0.006187
2812	0.006144
2813	0.006037
2814	0.005879
2815	0.005922
2816	0.005887
2817	0.005836
2818	0.005736
2819	0.005729
2820	0.005701
2821	0.005679
2822	0.005572
2823	0.005615
2824	0.005507
2825	0.005565
2826	0.005422
2827	0.00535
2828	0.005429
2829	0.005307
2830	0.005236
2831	0.005193
2832	0.005114
2833	0.005136
2834	0.0051
2835	0.005114
2836	0.005028
2837	0.005014
2838	0.004928
2839	0.004935
2840	0.004964
2841	0.004885
2842	0.004885
2843	0.004778
2844	0.004785
2845	0.004842
2846	0.004678
2847	0.004771
2848	0.004621
2849	0.00457
2850	0.00457
2851	0.004585
2852	0.004427
2853	0.004413
2854	0.004406
2855	0.00447
2856	0.004313
2857	0.00442
2858	0.00432
2859	0.004241
2860	0.004241
2861	0.004184
2862	0.004156
2863	0.004141
2864	0.004191
2865	0.004034
2866	0.004034
2867	0.004048
2868	0.004063
2869	0.004027
2870	0.00402
2871	0.003963
2872	0.00397
2873	0.003884
2874	0.003912
2875	0.003762
2876	0.00387
2877	0.003855
2878	0.003784
2879	0.003726
2880	0.003777
2881	0.003691
2882	0.003648
2883	0.003655
2884	0.003598
2885	0.003541
2886	0.003583
2887	0.003662
2888	0.003583
2889	0.003469
2890	0.003462
2891	0.003483
2892	0.003476
2893	0.003505
2894	0.00339
2895	0.003483
2896	0.00339
2897	0.003405
2898	0.003333
2899	0.00339
2900	0.00319
2901	0.003226
2902	0.003161
2903	0.00324
2904	0.003269
2905	0.003197
2906	0.003183
2907	0.003197
2908	0.003104
2909	0.003219
2910	0.003061
2911	0.003147
2912	0.003068
2913	0.003104
2914	0.003111
2915	0.002961
2916	0.00299
2917	0.003054
2918	0.002897
2919	0.003083
2920	0.003011
2921	0.003004
2922	0.002947
2923	0.003004
2924	0.002818
2925	0.002954
2926	0.002832
2927	0.002911
2928	0.002782
2929	0.002868
2930	0.002832
2931	0.002775
2932	0.002854
2933	0.002789
2934	0.002682
2935	0.002761
2936	0.002718
2937	0.002689
2938	0.002661
2939	0.002668
2940	0.002675
2941	0.002761
2942	0.002625
2943	0.002697
2944	0.002682
2945	0.002625
2946	0.002668
2947	0.002546
2948	0.002582
2949	0.002561
2950	0.002568
2951	0.002539
2952	0.017581
2953	0.01761
2954	0.017588
2955	0.017481
2956	0.017216
2957	0.016959
2958	0.016909
2959	0.016623
2960	0.016444
2961	0.016243
2962	0.016043
2963	0.015879
2964	0.015643
2965	0.015349
2966	0.015271
2967	0.01497
2968	0.014949
2969	0.014806
2970	0.014548
2971	0.014319
2972	0.014148
2973	0.014005
2974	0.013819
2975	0.013676
2976	0.013525
2977	0.013347
2978	0.013211
2979	0.013025
2980	0.012932
2981	0.012717
2982	0.012567
2983	0.012574
2984	0.012403
2985	0.012209
2986	0.012023
2987	0.011945
2988	0.01173
2989	0.011644
2990	0.011537
2991	0.011437
2992	0.011315
2993	0.011201
2994	0.011036
2995	0.011008
2996	0.010779
2997	0.010636
2998	0.010536
2999	0.010471
3000	0.010436
3001	0.010328
3002	0.010221
3003	0.010135
3004	0.010035
3005	0.009892
3006	0.00972
3007	0.009606
3008	0.00962
3009	0.00942
3010	0.009334
3011	0.009184
3012	0.009184
3013	0.009012
3014	0.008969
3015	0.008848
3016	0.008769
3017	0.008647
3018	0.008612
3019	0.008576
3020	0.008469
3021	0.00844
3022	0.008347
3023	0.008268
3024	0.008183
3025	0.008111
3026	0.007946
3027	0.007918
3028	0.007946
3029	0.007753
3030	0.00761
3031	0.00766
3032	0.007546
3033	0.007474
3034	0.007381
3035	0.007424
3036	0.007217
3037	0.007174
3038	0.007124
3039	0.007067
3040	0.006995
3041	0.006981
3042	0.006902
3043	0.006816
3044	0.006831
3045	0.006723
3046	0.006552
3047	0.006552
3048	0.006638
3049	0.006487
3050	0.006423
3051	0.006337
3052	0.006444
3053	0.006244
3054	0.006094
3055	0.006166
3056	0.006094
3057	0.006051
3058	0.006065
3059	0.006008
3060	0.006022
3061	0.005836
3062	0.005865
3063	0.005908
3064	0.005722
3065	0.005822
3066	0.005693
3067	0.005615
3068	0.005536
3069	0.005586
3070	0.0054
3071	0.005386
3072	0.005457
3073	0.005393
3074	0.005386
3075	0.005221
3076	0.005236
3077	0.00525
3078	0.005236
3079	0.00515
3080	0.005021
3081	0.004978
3082	0.005028
3083	0.004985
3084	0.005014
3085	0.004914
3086	0.004907
3087	0.004842
3088	0.004742
3089	0.004749
3090	0.004742
3091	0.004792
3092	0.004578
3093	0.004606
3094	0.004599
3095	0.004535
3096	0.004549
3097	0.004435
3098	0.004456
3099	0.004513
3100	0.004442
3101	0.004385
3102	0.004313
3103	0.004356
3104	0.004284
3105	0.004299
3106	0.004292
3107	0.00427
3108	0.004349
3109	0.00417
3110	0.004213
3111	0.004091
3112	0.004134
3113	0.004156
3114	0.004013
3115	0.004013
3116	0.00402
3117	0.00397
3118	0.004005
3119	0.003991
3120	0.003841
3121	0.003848
3122	0.003834
3123	0.003762
3124	0.003655
3125	0.003898
3126	0.003726
3127	0.003748
3128	0.003641
3129	0.003641
3130	0.003626
3131	0.003555
3132	0.003619
3133	0.003576
3134	0.003548
3135	0.003562
3136	0.003562
3137	0.003498
3138	0.003455
3139	0.003541
3140	0.003469
3141	0.003483
3142	0.003355
3143	0.003333
3144	0.00344
3145	0.003426
3146	0.003297
3147	0.003219
3148	0.003405
3149	0.003376
3150	0.003254
3151	0.003183
3152	0.003297
3153	0.003254
3154	0.003254
3155	0.003226
3156	0.00309
3157	0.003083
3158	0.003119
3159	0.003061
3160	0.003126
3161	0.003083
3162	0.00309
3163	0.002975
3164	0.003033
3165	0.002975
3166	0.003011
3167	0.002968
3168	0.003033
3169	0.002968
3170	0.003026
3171	0.002975
3172	0.002825
3173	0.002954
3174	0.002797
3175	0.002797
3176	0.00289
3177	0.002768
3178	0.002847
3179	0.002854
3180	0.002797
3181	0.002725
3182	0.002789
3183	0.002704
3184	0.002775
3185	0.002654
3186	0.002747
3187	0.002689
3188	0.002725
3189	0.002689
3190	0.002668
3191	0.002632
3192	0.002496
3193	0.002732
3194	0.002682
3195	0.002661
3196	0.002675
3197	0.002546
3198	0.002611
3199	0.002539
3200	0.002446
3201	0.002575
3202	0.002697
3203	0.002503
3204	0.002353
3205	0.002489
3206	0.002418
3207	0.002453
3208	0.00241
3209	0.002439
3210	0.002403
3211	0.002418
3212	0.002382
3213	0.002518
3214	0.002403
3215	0.00236
3216	0.002332
3217	0.00246
3218	0.002475
3219	0.002446
3220	0.002382
3221	0.002224
3222	0.002246
3223	0.002224
3224	0.002353
3225	0.002146
3226	0.002282
3227	0.002353
3228	0.002303
3229	0.002232
3230	0.00226
3231	0.002332
3232	0.002189
3233	0.002217
3234	0.002117
3235	0.002317
3236	0.00221
3237	0.00221
3238	0.002182
3239	0.002289
3240	0.00221
3241	0.002103
3242	0.002146
3243	0.002153
3244	0.002124
3245	0.002103
3246	0.002067
3247	0.002038
3248	0.002103
3249	0.002074
3250	0.002038
3251	0.002024
3252	0.002146
3253	0.001931
3254	0.002067
3255	0.001981
3256	0.002024
3257	0.001974
3258	0.002053
3259	0.001974
3260	0.00216
3261	0.002031
3262	0.001953
3263	0.001953
3264	0.002046
3265	0.001988
3266	0.001867
3267	0.001924
3268	0.001774
3269	0.001938
3270	0.00196
3271	0.001853
3272	0.001917
3273	0.001903
3274	0.001953
3275	0.002046
3276	0.001967
3277	0.002074
3278	0.001831
3279	0.001924
3280	0.00191
3281	0.00201
3282	0.001967
3283	0.005286
3284	0.006609
3285	0.006673
3286	0.006738
3287	0.006588
3288	0.006509
3289	0.003369
3290	0.001402
3291	0.000679
3292	0.000415
3293	0.000265
3294	0.000279
3295	0.000165
3296	2.86E-05
3297	0.000179
3298	0.000193
3299	0.000129
3300	0.0001
3301	0.000186
3302	0.0001
3303	0.000179
3304	8.58E-05
3305	0.00015
3306	0.000165
3307	0.000172
3308	0.000186
3309	7.15E-05
3310	2.86E-05
3311	0.000136
3312	7.15E-05
3313	7.15E-06
3314	0.0002
3315	0.000179
3316	0.000136
3317	0.0001
3318	0.000179
3319	0.000136
3320	0.000529
3321	0.00025
3322	0.000322
3323	0.000265
3324	0.000207
3325	0.000215
3326	0.000308
3327	0.000165
